scorer,DLC_resnet50_BeamTraining1Dec27shuffle1_20000,DLC_resnet50_BeamTraining1Dec27shuffle1_20000,DLC_resnet50_BeamTraining1Dec27shuffle1_20000,DLC_resnet50_BeamTraining1Dec27shuffle1_20000,DLC_resnet50_BeamTraining1Dec27shuffle1_20000,DLC_resnet50_BeamTraining1Dec27shuffle1_20000,DLC_resnet50_BeamTraining1Dec27shuffle1_20000,DLC_resnet50_BeamTraining1Dec27shuffle1_20000,DLC_resnet50_BeamTraining1Dec27shuffle1_20000
531,1133.0977783203125,616.6028442382812,0.4123033285140991,1182.9307861328125,614.7315673828125,0.12225642800331116,1196.9735107421875,618.4801025390625,0.014444775879383087
532,1132.94873046875,615.6802978515625,0.5644307136535645,1182.62646484375,614.0529174804688,0.12310119718313217,469.605224609375,36.47193145751953,0.0139620965346694
533,1132.0592041015625,615.7531127929688,0.549785315990448,1173.9942626953125,614.4686279296875,0.13468995690345764,1179.2032470703125,614.816162109375,0.01564263552427292
534,1132.3951416015625,615.3531494140625,0.6242087483406067,1173.89453125,614.6871948242188,0.1677864044904709,1179.03369140625,615.4151000976562,0.024176236242055893
535,1132.358154296875,615.42138671875,0.7066320776939392,1182.5638427734375,613.73681640625,0.1972421407699585,1179.4625244140625,615.1368408203125,0.02011648193001747
536,1132.220947265625,615.0452880859375,0.7435299754142761,1182.94921875,613.2274780273438,0.2511626183986664,1197.909423828125,617.1947631835938,0.01929434947669506
537,1131.854248046875,614.9022216796875,0.7809014916419983,1181.938232421875,613.3099365234375,0.23014266788959503,1197.577392578125,616.5136108398438,0.019414758309721947
538,1131.3380126953125,614.521240234375,0.807889997959137,1173.8721923828125,613.7783203125,0.2678913474082947,1197.52392578125,615.5380859375,0.029061168432235718
539,1130.4595947265625,614.3123168945312,0.8277853727340698,1174.012451171875,613.0181274414062,0.2626616656780243,469.5706481933594,36.46862030029297,0.013739289715886116
540,1130.5557861328125,614.2181396484375,0.7863695621490479,1174.0003662109375,613.2114868164062,0.26445987820625305,469.57061767578125,36.217742919921875,0.016677655279636383
541,1130.3330078125,613.6796875,0.7900842428207397,1187.8326416015625,612.884765625,0.3893299996852875,1197.9141845703125,615.018310546875,0.021175481379032135
542,1129.2000732421875,614.0819091796875,0.7629790306091309,1180.99462890625,612.654541015625,0.45377853512763977,1197.5325927734375,612.2022094726562,0.045206595212221146
543,1122.5035400390625,614.6300048828125,0.66963130235672,1172.424072265625,612.2112426757812,0.49938106536865234,1195.637451171875,611.6492919921875,0.07192004472017288
544,1122.9693603515625,614.6997680664062,0.6293525695800781,1172.0450439453125,612.0819702148438,0.5410882234573364,1195.8037109375,611.3611450195312,0.0639072135090828
545,1123.3260498046875,614.3043823242188,0.6038573980331421,1172.367919921875,612.2418823242188,0.4975409507751465,1196.084228515625,611.568115234375,0.05475305765867233
546,1128.4071044921875,612.7681274414062,0.6333146095275879,1172.3338623046875,612.1954956054688,0.48444539308547974,1195.9727783203125,611.189208984375,0.06743016093969345
547,1129.3138427734375,612.557373046875,0.699263334274292,1173.1900634765625,612.037109375,0.5044269561767578,1196.25390625,611.5499877929688,0.05899561196565628
548,1129.4302978515625,613.8201904296875,0.6114472150802612,1172.2032470703125,611.757568359375,0.47284212708473206,1196.19677734375,610.711181640625,0.05767218768596649
549,1129.7640380859375,613.4652099609375,0.5958333015441895,1172.7459716796875,611.4791259765625,0.44768086075782776,1196.277587890625,610.8472900390625,0.06614129990339279
550,1129.749755859375,613.6463623046875,0.5604979991912842,1172.4168701171875,611.3948974609375,0.4668782651424408,1196.158203125,610.8135986328125,0.07453392446041107
551,1129.4742431640625,613.3746337890625,0.5784750580787659,1172.510986328125,611.0613403320312,0.4818594455718994,1195.398681640625,611.4354858398438,0.07197194546461105
552,1124.2462158203125,613.8186645507812,0.654384970664978,1172.4163818359375,611.4840698242188,0.5177372097969055,1195.1536865234375,611.7735595703125,0.07720531523227692
553,1124.6903076171875,614.1265258789062,0.7061702609062195,1172.6185302734375,612.4371337890625,0.5272667407989502,1196.3707275390625,610.9208374023438,0.0679691880941391
554,1128.959716796875,612.6328125,0.7463442087173462,1173.17236328125,612.312255859375,0.5515901446342468,1196.87841796875,610.6400756835938,0.06594544649124146
555,1125.3565673828125,613.9047241210938,0.7096916437149048,1173.1160888671875,612.2310180664062,0.549568772315979,1196.81591796875,610.9234008789062,0.07210253924131393
556,1126.34375,613.3296508789062,0.750148594379425,1173.441650390625,612.0797729492188,0.5312278270721436,1196.705322265625,611.1498413085938,0.07290302962064743
557,1125.5120849609375,614.1426391601562,0.7715127468109131,1172.564453125,612.3482055664062,0.5077416896820068,1196.515625,611.0120239257812,0.06370923668146133
558,1125.70654296875,613.8132934570312,0.8243116736412048,1172.9986572265625,611.9490966796875,0.4390621781349182,1197.0455322265625,610.8116455078125,0.056925900280475616
559,1125.6484375,613.8662719726562,0.7593226432800293,1173.591796875,612.4228515625,0.4478282630443573,1197.17724609375,610.734130859375,0.05441395193338394
560,1125.1629638671875,614.3760375976562,0.768825113773346,1173.217041015625,612.31103515625,0.46406614780426025,1196.5579833984375,611.1265258789062,0.07000640034675598
561,1124.8372802734375,614.1943969726562,0.7840320467948914,1172.7784423828125,612.1165771484375,0.46104252338409424,1196.5313720703125,611.2911987304688,0.06763414293527603
562,1125.2830810546875,614.09521484375,0.8285104036331177,1172.61962890625,612.2067260742188,0.5153356790542603,1196.153076171875,611.5814208984375,0.0706636905670166
563,1124.8123779296875,614.29833984375,0.8435576558113098,1172.8778076171875,612.1290893554688,0.5326918363571167,1196.69970703125,611.3178100585938,0.06628367304801941
564,1125.0059814453125,614.3340454101562,0.8208374381065369,1172.9974365234375,612.3681640625,0.5075774192810059,1196.62646484375,611.3353881835938,0.05580666661262512
565,1125.4552001953125,614.4893188476562,0.8131935000419617,1173.9019775390625,612.7298583984375,0.4705584645271301,1196.6046142578125,611.8810424804688,0.04612144082784653
566,1125.674072265625,614.5745239257812,0.8454364538192749,1173.9776611328125,612.3064575195312,0.5074983835220337,1196.390625,612.5137939453125,0.05989601090550423
567,1125.7669677734375,613.8505859375,0.8337153792381287,1174.1402587890625,612.5255737304688,0.4860364496707916,1196.9254150390625,612.8916015625,0.051941633224487305
568,1125.3544921875,614.9546508789062,0.8242375254631042,1174.056884765625,613.0408325195312,0.4718341529369354,1196.8604736328125,613.5726318359375,0.039447616785764694
569,1124.916748046875,614.0828857421875,0.8197462558746338,1173.482666015625,612.6499633789062,0.46855658292770386,1196.50341796875,612.8338012695312,0.04749232903122902
570,1124.3271484375,614.4972534179688,0.7918807864189148,1173.625732421875,613.524658203125,0.4680204689502716,1196.6578369140625,613.9116821289062,0.036230169236660004
571,1125.6888427734375,613.9708251953125,0.819819986820221,1173.9981689453125,613.3966674804688,0.485267698764801,1196.88037109375,614.0238037109375,0.04655306041240692
572,1125.2406005859375,614.7408447265625,0.7835042476654053,1173.671142578125,613.3704833984375,0.48690059781074524,1196.8489990234375,612.5894165039062,0.044061582535505295
573,1125.4091796875,614.8229370117188,0.7666842341423035,1173.467041015625,612.8108520507812,0.48191457986831665,1196.44775390625,612.098876953125,0.054021306335926056
574,1124.44091796875,614.1170043945312,0.7501635551452637,1172.7132568359375,612.4849243164062,0.4873881936073303,1196.3648681640625,611.3641967773438,0.054736483842134476
575,1125.3160400390625,613.3042602539062,0.8229884505271912,1173.15625,612.7565307617188,0.5024892687797546,1196.428955078125,612.1993408203125,0.038664810359478
576,1124.3455810546875,614.5857543945312,0.7324285507202148,1172.46337890625,612.8045043945312,0.4854263365268707,1196.4012451171875,612.3910522460938,0.04088260605931282
577,1124.7462158203125,613.9965209960938,0.7314381003379822,1172.6710205078125,612.6552734375,0.512054979801178,1196.8013916015625,611.4006958007812,0.03702962398529053
578,1124.2442626953125,614.9697265625,0.7308887839317322,1172.9871826171875,613.1822509765625,0.49642226099967957,1196.033935546875,612.5459594726562,0.03560579940676689
579,1124.179931640625,614.521484375,0.8599024415016174,1172.312255859375,612.7625732421875,0.5736546516418457,1195.1817626953125,611.7296752929688,0.04940671846270561
580,1124.07763671875,613.3978881835938,0.8544960021972656,1172.8385009765625,613.1911010742188,0.4920178949832916,1194.779541015625,613.3314819335938,0.07114775478839874
581,1121.698974609375,614.0821533203125,0.744224488735199,1172.8580322265625,613.4906005859375,0.3689784109592438,1193.052734375,613.05126953125,0.07613477110862732
582,1121.634521484375,615.1753540039062,0.7260144948959351,1172.4053955078125,614.0330200195312,0.4478452801704407,1194.69091796875,613.525634765625,0.07247461378574371
583,1122.050048828125,615.245361328125,0.7164514660835266,1172.6695556640625,612.88525390625,0.44855785369873047,1196.193359375,610.8794555664062,0.04780016094446182
584,1122.90478515625,616.4195556640625,0.6720452308654785,1173.441162109375,613.9063110351562,0.38157138228416443,1198.0799560546875,612.03271484375,0.016214445233345032
585,1125.0765380859375,615.70947265625,0.6356695890426636,1173.37158203125,613.8694458007812,0.325634628534317,469.6959533691406,36.52269744873047,0.014872505329549313
586,1124.13818359375,616.197509765625,0.5761098265647888,1173.2353515625,614.1422729492188,0.3270248472690582,469.6358947753906,36.800865173339844,0.017732728272676468
587,1124.1658935546875,615.8900146484375,0.6316998600959778,1173.0816650390625,614.563232421875,0.3073107898235321,1197.079345703125,615.5845336914062,0.01775110885500908
588,1123.8138427734375,615.6464233398438,0.6349111199378967,1173.014892578125,614.7775268554688,0.3504837453365326,1197.740234375,613.05224609375,0.009707619436085224
589,1122.4495849609375,615.979248046875,0.6744319200515747,1172.8082275390625,613.9964599609375,0.36491766571998596,469.18035888671875,35.78111267089844,0.014125075191259384
590,1121.6080322265625,615.60009765625,0.7336506843566895,1172.7850341796875,614.3640747070312,0.5083222985267639,1197.7574462890625,613.3318481445312,0.02049458958208561
591,1121.746826171875,616.1605834960938,0.6246941685676575,1172.4122314453125,613.8236083984375,0.4895591735839844,1197.0291748046875,612.7238159179688,0.028696749359369278
592,1124.0189208984375,616.2685546875,0.5156623721122742,1172.979736328125,613.7996826171875,0.4471457600593567,1196.9351806640625,612.0983276367188,0.02983645349740982
593,1124.7958984375,616.1917114257812,0.45956000685691833,1173.5887451171875,613.5033569335938,0.3953589200973511,1197.0159912109375,611.8070068359375,0.030319398269057274
594,1130.614990234375,617.4763793945312,0.3693704903125763,1195.989501953125,611.7222290039062,0.3560396134853363,1197.4246826171875,611.8789672851562,0.03791512921452522
595,1129.9930419921875,618.1339111328125,0.35449787974357605,1195.9302978515625,611.8218994140625,0.31796568632125854,1197.3033447265625,611.9191284179688,0.03339181840419769
596,1130.941162109375,618.5005493164062,0.3761696219444275,1180.9281005859375,613.08056640625,0.3280489146709442,1198.1484375,609.8837280273438,0.026775861158967018
597,1130.2794189453125,619.5889282226562,0.5064957737922668,1181.2784423828125,614.3993530273438,0.3857593238353729,1197.888916015625,613.8314208984375,0.02573982998728752
598,1129.2559814453125,619.4122314453125,0.48940813541412354,1181.4166259765625,613.322265625,0.42910003662109375,1197.830078125,612.0247192382812,0.02568444237112999
599,1130.7171630859375,618.871337890625,0.46559637784957886,1181.62353515625,613.0755615234375,0.35829898715019226,1197.717529296875,611.327392578125,0.020709523931145668
600,1130.0675048828125,618.115478515625,0.3480568528175354,1181.532958984375,612.9048461914062,0.3272034227848053,1197.5369873046875,613.3040771484375,0.020177941769361496
601,1129.5850830078125,617.8019409179688,0.3053245544433594,1180.9969482421875,613.4147338867188,0.25805193185806274,1197.5693359375,612.0177612304688,0.014993902295827866
602,1129.6748046875,617.7784423828125,0.35946226119995117,1181.0155029296875,613.6554565429688,0.3016490340232849,1197.52001953125,612.2339477539062,0.01880408450961113
603,1123.852783203125,617.3966674804688,0.32249686121940613,1180.5494384765625,613.50146484375,0.29623809456825256,1197.559326171875,612.27490234375,0.01649560034275055
604,1130.2325439453125,618.072265625,0.4026709496974945,1196.30517578125,612.4871826171875,0.3296162486076355,1197.6717529296875,612.620849609375,0.021646596491336823
605,1129.671875,617.9713134765625,0.3690240681171417,1180.4638671875,613.4280395507812,0.2909981906414032,1197.0103759765625,612.1712646484375,0.018211714923381805
606,1129.407470703125,617.38671875,0.305870920419693,1180.9742431640625,613.4508666992188,0.2780635952949524,1197.4188232421875,613.8416748046875,0.016839172691106796
607,1129.72314453125,617.613525390625,0.3554731011390686,1181.117431640625,613.6543579101562,0.2751065790653229,469.7736511230469,36.51373291015625,0.014343001879751682
608,1123.2781982421875,616.9954833984375,0.2994823455810547,1180.456787109375,613.6829223632812,0.28975579142570496,1197.244873046875,612.2899169921875,0.019325699657201767
609,1129.8765869140625,617.8790283203125,0.3440743386745453,1180.4359130859375,613.3201293945312,0.2653968036174774,1198.0904541015625,611.101318359375,0.01792563684284687
610,1129.824462890625,617.5801391601562,0.3267066478729248,1196.42919921875,612.22265625,0.2888025641441345,1197.1483154296875,611.8740234375,0.020055484026670456
611,1129.9449462890625,617.6986083984375,0.3620409667491913,1181.3209228515625,613.1788940429688,0.3168471157550812,469.2704162597656,36.23184585571289,0.019802289083600044
612,1129.7557373046875,618.06298828125,0.3743620812892914,1180.971923828125,613.6160888671875,0.29470202326774597,1197.01953125,614.0924682617188,0.01860732026398182
613,1129.7855224609375,617.196044921875,0.35556158423423767,1180.6929931640625,613.1392822265625,0.32585954666137695,1197.3917236328125,611.9677124023438,0.022436873987317085
614,1129.5736083984375,616.6039428710938,0.33303388953208923,1180.5384521484375,613.3273315429688,0.3299042880535126,1197.2098388671875,612.3671264648438,0.02055221237242222
615,1125.1109619140625,616.1309204101562,0.49025264382362366,1180.5335693359375,613.2322387695312,0.36278432607650757,1196.9708251953125,612.0711059570312,0.02477915585041046
616,1125.362548828125,615.3919067382812,0.5894136428833008,1181.062255859375,613.0062866210938,0.39505255222320557,1197.7210693359375,612.1905517578125,0.025491030886769295
617,1123.7530517578125,615.601318359375,0.6766388416290283,1181.22509765625,613.145263671875,0.41790297627449036,1197.324951171875,612.4957275390625,0.03031221032142639
618,1124.1104736328125,615.1937255859375,0.7067241668701172,1180.946044921875,612.7478637695312,0.43024712800979614,1197.06298828125,612.1127319335938,0.032229963690042496
619,1124.154052734375,614.9481201171875,0.7666769623756409,1181.45751953125,612.8942260742188,0.40749749541282654,1196.7969970703125,611.1787109375,0.04451847821474075
620,1126.6370849609375,615.15869140625,0.8266593217849731,1182.89013671875,611.8132934570312,0.46182510256767273,1196.630859375,609.9298706054688,0.07628726959228516
621,1129.4871826171875,614.4932861328125,0.7387285828590393,1182.6947021484375,611.9219970703125,0.4395028352737427,1196.384033203125,609.3798828125,0.07305438816547394
622,1130.5169677734375,613.6600952148438,0.7198694348335266,1182.601806640625,612.1951293945312,0.3696543872356415,1195.1536865234375,612.9677124023438,0.08745923638343811
623,1131.16845703125,613.5729370117188,0.7231422662734985,1182.8157958984375,611.2548828125,0.23714302480220795,1194.0341796875,612.1815185546875,0.07114429771900177
624,1132.77685546875,614.1837158203125,0.5690582394599915,1182.6719970703125,610.802734375,0.21774208545684814,1193.77734375,612.104736328125,0.06126594543457031
625,1132.7744140625,614.0184936523438,0.651975154876709,1182.5216064453125,611.9417724609375,0.2848775386810303,1193.95751953125,612.37939453125,0.07183614373207092
626,1132.391357421875,613.3244018554688,0.8371005654335022,1183.1431884765625,612.2608032226562,0.40909820795059204,1195.327392578125,611.8252563476562,0.07912976294755936
627,1131.103271484375,612.8331909179688,0.897927463054657,1190.2447509765625,612.5298461914062,0.4158416986465454,1196.5079345703125,611.6799926757812,0.05068991705775261
628,1130.648193359375,612.7420043945312,0.8754662275314331,1190.224853515625,613.0088500976562,0.3245098888874054,1196.178466796875,612.666015625,0.034921370446681976
629,1134.1798095703125,615.2033081054688,0.8335263133049011,1189.9844970703125,613.097900390625,0.44523441791534424,1196.503662109375,613.3611450195312,0.038916636258363724
630,1135.2725830078125,613.961181640625,0.8150752782821655,1189.944580078125,613.0490112304688,0.3453330993652344,1196.158203125,613.6317749023438,0.025607828050851822
631,1137.341064453125,613.6354370117188,0.8872462511062622,1200.3538818359375,611.6202392578125,0.33430808782577515,1196.1336669921875,612.9945068359375,0.027387717738747597
632,1139.342041015625,614.7241821289062,0.8227411508560181,1200.450927734375,612.52099609375,0.30352839827537537,1195.1080322265625,614.2950439453125,0.026689665392041206
633,1141.0263671875,614.9393920898438,0.7985536456108093,1201.1884765625,612.652099609375,0.23326149582862854,1178.4156494140625,614.5368041992188,0.018710510805249214
634,1142.1278076171875,615.63671875,0.8298274874687195,1202.046142578125,613.2757568359375,0.2356880158185959,1142.863525390625,610.989990234375,0.023183291777968407
635,1146.6153564453125,613.9500122070312,0.8292490839958191,1202.738525390625,612.9920043945312,0.16165314614772797,1145.5648193359375,614.3043823242188,0.028083084151148796
636,1148.4407958984375,614.1751098632812,0.8209874629974365,1202.865478515625,612.3214111328125,0.11104361712932587,1146.8018798828125,614.0656127929688,0.05977043882012367
637,1155.0074462890625,613.8407592773438,0.7103481888771057,1203.19384765625,612.5030517578125,0.0758734866976738,1146.658203125,613.9281005859375,0.048229385167360306
638,1155.491455078125,613.3744506835938,0.619914174079895,1203.01904296875,612.3160400390625,0.05992618948221207,1105.189697265625,615.854248046875,0.05065406858921051
639,1156.512451171875,613.4043579101562,0.5945335030555725,1050.248779296875,616.0005493164062,0.10168803483247757,1105.50634765625,614.8680419921875,0.06374812126159668
640,1162.819580078125,612.9908447265625,0.553497314453125,1050.273681640625,615.8910522460938,0.07013045996427536,1086.7349853515625,615.5750732421875,0.04173672944307327
641,1162.8624267578125,612.8748779296875,0.4228663444519043,1051.6822509765625,613.3883666992188,0.11249791830778122,1086.0562744140625,615.3279418945312,0.05637338012456894
642,1163.4967041015625,613.105712890625,0.18278340995311737,1052.856689453125,613.449951171875,0.13472947478294373,1068.4393310546875,615.809326171875,0.050896771252155304
643,1163.34814453125,613.0237426757812,0.2165900319814682,1052.7777099609375,613.9373168945312,0.10431957989931107,1068.3436279296875,615.8009033203125,0.04741043969988823
644,1181.545166015625,613.4905395507812,0.19949282705783844,1053.1151123046875,613.9008178710938,0.10347636789083481,1154.8922119140625,612.1148681640625,0.050567854195833206
645,1182.3271484375,614.1450805664062,0.14671169221401215,1053.3699951171875,613.972412109375,0.1127530187368393,1157.9171142578125,613.1604614257812,0.14965718984603882
646,1202.677490234375,612.4970092773438,0.07195815443992615,1054.0482177734375,614.201171875,0.14770856499671936,1163.95556640625,613.20654296875,0.1208043247461319
647,1202.0914306640625,612.2500610351562,0.06075996905565262,1053.77880859375,614.0943603515625,0.10560368001461029,1166.7427978515625,614.005126953125,0.10036177188158035
648,1201.30419921875,612.0748291015625,0.04705127328634262,1066.4615478515625,616.19482421875,0.04785025492310524,1168.398193359375,614.281494140625,0.04868818819522858
649,1201.28369140625,612.3547973632812,0.022888869047164917,1006.6101684570312,616.3858642578125,0.030417615547776222,1166.2738037109375,613.967041015625,0.029471632093191147
650,1200.2152099609375,612.6351318359375,0.02646731026470661,1005.92724609375,616.05322265625,0.04409576579928398,1165.4366455078125,613.4927368164062,0.03448973223567009
651,1200.029296875,611.8577880859375,0.026258816942572594,1005.193115234375,615.522216796875,0.017779139801859856,1164.95361328125,613.871826171875,0.03346656635403633
652,1198.637939453125,611.66455078125,0.051097091287374496,1005.689208984375,615.5933837890625,0.022492969408631325,1180.483154296875,613.3815307617188,0.0784432515501976
653,1198.9613037109375,612.4155883789062,0.0547698549926281,1019.9525146484375,615.2175903320312,0.013778234831988811,1182.6002197265625,611.6842651367188,0.05666956305503845
654,1196.2515869140625,611.7549438476562,0.03507443144917488,1007.0862426757812,614.9938354492188,0.011287669651210308,1183.845703125,612.2380981445312,0.11999482661485672
655,1182.140625,614.4208374023438,0.020393382757902145,1035.2509765625,615.0209350585938,0.007090447004884481,1180.6644287109375,613.6439208984375,0.07332983613014221
656,1181.2188720703125,613.0797119140625,0.03276054933667183,1162.2108154296875,613.080322265625,0.006788228172808886,1180.5067138671875,612.5880126953125,0.042479634284973145
657,1181.939208984375,613.1436157226562,0.02540707401931286,1162.059814453125,613.7116088867188,0.004260533954948187,1180.5186767578125,613.1148681640625,0.02531043253839016
658,1182.23388671875,613.15673828125,0.01364900078624487,1162.417724609375,613.6572265625,0.003963060677051544,1180.317626953125,612.905029296875,0.014850925654172897
659,1004.59375,614.2963256835938,0.015222915448248386,1037.8248291015625,615.4857177734375,0.012195253744721413,1180.3365478515625,612.921875,0.02097722701728344
660,1005.2833862304688,614.4127807617188,0.015841800719499588,1037.680419921875,614.990966796875,0.023579295724630356,469.4937744140625,36.202579498291016,0.012873792089521885
661,1004.7174072265625,614.3902587890625,0.02232135273516178,1038.20947265625,614.9012451171875,0.026850823312997818,469.72747802734375,36.42525100708008,0.012537657283246517
662,1021.2554321289062,614.79541015625,0.024302976205945015,1038.159912109375,614.9551391601562,0.03020227886736393,1066.96875,614.9913940429688,0.015010714530944824
663,1021.4939575195312,614.6146850585938,0.04383549094200134,1038.751708984375,614.8792114257812,0.042918555438518524,1185.838623046875,613.281005859375,0.03067484125494957
664,1021.6323852539062,614.8355102539062,0.05857618898153305,1038.8863525390625,614.3822631835938,0.06826390326023102,1064.8251953125,614.3851928710938,0.02707691863179207
665,1021.3584594726562,614.5736694335938,0.06550612300634384,1039.380859375,614.5656127929688,0.04141224920749664,1065.1402587890625,614.7442626953125,0.03346237912774086
666,1020.5133666992188,615.1275024414062,0.034693654626607895,1054.86279296875,615.1378784179688,0.020061202347278595,1191.06298828125,614.2144775390625,0.04908641427755356
667,1027.2127685546875,616.0853881835938,0.06295983493328094,1100.74365234375,615.9907836914062,0.05795105919241905,1190.7872314453125,614.154541015625,0.06126384437084198
668,1035.145751953125,615.1732788085938,0.03418557718396187,1101.2479248046875,616.14013671875,0.15369127690792084,1190.3785400390625,614.1312866210938,0.0869232639670372
669,1065.53662109375,615.7647705078125,0.038525257259607315,1101.2078857421875,616.4679565429688,0.2123875468969345,1189.4490966796875,613.55322265625,0.10848084837198257
670,1043.2047119140625,615.7417602539062,0.047523487359285355,1121.5284423828125,615.8949584960938,0.1152241975069046,1185.6622314453125,613.0286254882812,0.14876674115657806
671,1038.2694091796875,614.350830078125,0.04280836135149002,1130.3330078125,614.309326171875,0.042017482221126556,1186.0440673828125,612.3656005859375,0.11009205877780914
672,1037.2755126953125,614.6378173828125,0.05437222123146057,1066.582763671875,615.5272216796875,0.04799146577715874,1082.6923828125,614.828125,0.07338746637105942
673,1045.00146484375,614.93310546875,0.04693753644824028,1068.57080078125,615.5303955078125,0.025652620941400528,1064.1881103515625,614.7493286132812,0.050181783735752106
674,1196.7015380859375,613.0675659179688,0.004736342001706362,1082.348388671875,614.5558471679688,0.006470981054008007,1189.15234375,613.48583984375,0.012530002743005753
675,475.88275146484375,35.407833099365234,0.002906853798776865,472.6937255859375,33.502010345458984,0.001609497470781207,469.5251770019531,36.18431091308594,0.013045858591794968
676,476.53045654296875,35.72554016113281,0.002037940314039588,472.37567138671875,33.8242073059082,0.001393576036207378,470.9494323730469,36.65816879272461,0.009050711989402771
677,1197.638916015625,613.2352294921875,0.0019184647826477885,472.5350341796875,33.62136459350586,0.0009848350891843438,469.6325378417969,36.29230499267578,0.008053431287407875
678,476.0216369628906,35.55223846435547,0.002564104273915291,472.9695739746094,33.6308708190918,0.0012347960146144032,469.65557861328125,36.424495697021484,0.011338021606206894
679,475.573974609375,35.150352478027344,0.003141986206173897,472.85150146484375,33.462852478027344,0.001802292768843472,469.5973205566406,36.17265319824219,0.015241477638483047
680,1197.545166015625,612.9512939453125,0.003326292149722576,472.7361145019531,33.508544921875,0.0013571497984230518,469.4778137207031,36.205078125,0.010623824782669544
681,1197.6021728515625,612.9965209960938,0.0030665858648717403,472.5003662109375,33.58945083618164,0.0010374319972470403,469.65435791015625,36.81733703613281,0.009771794080734253
682,1195.51416015625,613.06103515625,0.003764932509511709,1135.8983154296875,89.73191833496094,0.0011956766247749329,469.2872619628906,36.89353942871094,0.009888666681945324
683,1197.0235595703125,613.054931640625,0.006404494866728783,473.30157470703125,33.762786865234375,0.001485631801187992,1182.5809326171875,612.2391357421875,0.011516510508954525
684,1197.0706787109375,612.9376220703125,0.005395710468292236,472.5582275390625,33.867740631103516,0.0013746630866080523,470.0088806152344,36.55221176147461,0.010263039730489254
685,1196.6357421875,613.2807006835938,0.00676093902438879,473.35577392578125,33.549560546875,0.0018965959316119552,1182.778076171875,612.3179321289062,0.01831265725195408
686,1196.6297607421875,613.4298095703125,0.0036337622441351414,472.7563781738281,33.43734359741211,0.0015805864240974188,469.85516357421875,36.298240661621094,0.015643099322915077
687,1196.2364501953125,613.4876708984375,0.004056177102029324,473.0731201171875,33.60493469238281,0.0010985290864482522,1182.6231689453125,612.2796020507812,0.014315820299088955
688,1196.131103515625,613.5226440429688,0.005523839499801397,1136.0701904296875,89.52457427978516,0.0012514687841758132,1182.902587890625,612.2239990234375,0.024051368236541748
689,1196.662109375,612.8809814453125,0.004024597350507975,472.7325439453125,33.52927017211914,0.0018198703182861209,469.9421081542969,36.20180892944336,0.015426131896674633
690,475.98919677734375,35.227474212646484,0.0026703202165663242,472.6978454589844,33.3760986328125,0.001312236418016255,469.42828369140625,36.159149169921875,0.013952554203569889
691,475.3699035644531,35.364418029785156,0.003820096841081977,473.1850280761719,33.60218811035156,0.0022440506145358086,469.4268798828125,36.19552230834961,0.015812573954463005
692,476.13671875,35.19873046875,0.0034029828384518623,472.3285827636719,33.40163040161133,0.0017997623654082417,470.40692138671875,36.0646858215332,0.01717372238636017
693,476.2269287109375,36.22466278076172,0.002056896686553955,1177.4222412109375,514.2250366210938,0.001814565621316433,470.154052734375,36.822059631347656,0.010259393602609634
694,1183.7220458984375,504.32745361328125,0.00481839245185256,1179.80908203125,502.34735107421875,0.002735764253884554,468.6859436035156,36.27479553222656,0.015933994203805923
695,1193.2457275390625,498.0654602050781,0.005019218195229769,1195.6619873046875,496.176025390625,0.006014692131429911,470.086669921875,36.589881896972656,0.015683159232139587
696,1194.541015625,485.1190185546875,0.012027347460389137,1194.5206298828125,485.40155029296875,0.009681552648544312,469.3599853515625,36.55359649658203,0.01443795021623373
697,1192.70458984375,477.4774169921875,0.010448251850903034,1196.7890625,475.81988525390625,0.013561186380684376,470.1799621582031,35.87971496582031,0.010546746663749218
698,1189.53125,481.1282958984375,0.005500805098563433,1196.8326416015625,478.5450744628906,0.006250596605241299,469.1974182128906,36.16892623901367,0.014825364574790001
699,1190.5394287109375,485.56585693359375,0.007949760183691978,1194.7069091796875,484.97113037109375,0.0031820510048419237,470.15020751953125,36.242881774902344,0.013119801878929138
700,475.80908203125,35.1409797668457,0.0034611315932124853,1196.0841064453125,491.9774169921875,0.005263545550405979,469.34576416015625,35.87078094482422,0.01657233014702797
701,475.87615966796875,35.25295639038086,0.0030477670952677727,473.1105041503906,33.53697967529297,0.001482470310293138,469.41290283203125,36.13273239135742,0.014686290174722672
702,476.2024230957031,35.868370056152344,0.002796206856146455,472.51251220703125,33.97575759887695,0.0016591587336733937,470.2825622558594,36.65532684326172,0.015184620395302773
703,476.1739807128906,35.57305145263672,0.002178648253902793,1136.0201416015625,89.7092056274414,0.0013024979270994663,469.4373779296875,36.367008209228516,0.009589708410203457
704,475.9997253417969,35.44282150268555,0.0028632297180593014,472.99859619140625,33.358489990234375,0.0014458842342719436,470.0663757324219,36.4099235534668,0.013526828028261662
705,475.6300964355469,35.55208969116211,0.0024197164457291365,474.1474914550781,34.028953552246094,0.0013883091742172837,468.987548828125,36.56922912597656,0.012488793581724167
706,476.3179016113281,35.86151123046875,0.0028371205553412437,473.0400695800781,33.6510124206543,0.0013876223238185048,470.0628662109375,36.6422119140625,0.012176425196230412
707,476.2705078125,35.48036193847656,0.0024707585107535124,1135.883544921875,89.69692993164062,0.0011968810576945543,469.3135986328125,36.47651290893555,0.009863156825304031
