scorer,DLC_resnet50_BeamTraining1Dec27shuffle1_20000,DLC_resnet50_BeamTraining1Dec27shuffle1_20000,DLC_resnet50_BeamTraining1Dec27shuffle1_20000,DLC_resnet50_BeamTraining1Dec27shuffle1_20000,DLC_resnet50_BeamTraining1Dec27shuffle1_20000,DLC_resnet50_BeamTraining1Dec27shuffle1_20000,DLC_resnet50_BeamTraining1Dec27shuffle1_20000,DLC_resnet50_BeamTraining1Dec27shuffle1_20000,DLC_resnet50_BeamTraining1Dec27shuffle1_20000
531,1.704477310180664,605.2265625,0.005178106017410755,2.6293344497680664,602.940673828125,0.005472338758409023,469.37091064453125,34.71184158325195,0.015096183866262436
532,1.402958869934082,605.3299560546875,0.004615524783730507,2.83758544921875,603.1080932617188,0.005103049334138632,468.4910888671875,34.58013153076172,0.01448112539947033
533,475.47418212890625,34.13709259033203,0.004143558908253908,1.810243844985962,602.416748046875,0.0020903025288134813,468.65057373046875,34.839698791503906,0.01576298102736473
534,1.3050801753997803,605.3781127929688,0.003995186183601618,2.454721450805664,603.03369140625,0.004573850892484188,469.31256103515625,34.75910949707031,0.012445714324712753
535,475.6512451171875,34.054771423339844,0.004041878506541252,2.1118648052215576,602.6370239257812,0.0037192939780652523,469.3125,34.69525909423828,0.015956657007336617
536,1.5876257419586182,605.3668823242188,0.004869706463068724,2.717698812484741,603.0243530273438,0.005171853583306074,468.5509033203125,34.715301513671875,0.01754014752805233
537,1.5977792739868164,605.371337890625,0.004309487529098988,2.712063789367676,603.0473022460938,0.00494022574275732,-3.0108256340026855,603.8738403320312,0.010644693858921528
538,1.5345711708068848,605.3032836914062,0.0043638297356665134,2.3609702587127686,603.071044921875,0.004861441440880299,469.297607421875,34.76692199707031,0.014497615396976471
539,475.46771240234375,33.54141616821289,0.004362617619335651,2.243666648864746,602.9285278320312,0.0031829418148845434,468.9939270019531,34.1797981262207,0.021147891879081726
540,475.67608642578125,33.64170455932617,0.0044423905201256275,1.9332773685455322,603.40380859375,0.0031954527366906404,468.36395263671875,34.39097213745117,0.01597744971513748
541,475.8134765625,34.346805572509766,0.0033880388364195824,2.484941005706787,602.8198852539062,0.0036551321391016245,469.3172302246094,35.08150863647461,0.012957744300365448
542,1.7432382106781006,605.5282592773438,0.004256698302924633,2.5876996517181396,603.1415405273438,0.004121528938412666,468.0777282714844,34.465850830078125,0.0181706715375185
543,1.8434836864471436,605.3637084960938,0.004478538874536753,2.416337013244629,602.9991455078125,0.00484619103372097,469.25726318359375,34.89530563354492,0.016426006332039833
544,475.74481201171875,33.88628387451172,0.004109061323106289,2.4052324295043945,603.286376953125,0.003337427042424679,468.9892883300781,34.48977279663086,0.017636438831686974
545,475.8223876953125,34.0974006652832,0.003682901384308934,2.504004955291748,603.3165893554688,0.003140152432024479,469.1341247558594,34.76567077636719,0.01460960041731596
546,475.0539245605469,33.77335739135742,0.005169352050870657,2.768138885498047,602.9098510742188,0.004241270944476128,468.37420654296875,34.55174255371094,0.019856063649058342
547,0.6871013641357422,605.8221435546875,0.0049234069883823395,3.168623447418213,603.8126831054688,0.004543439019471407,468.94390869140625,34.82482147216797,0.014312293380498886
548,0.7423224449157715,605.8265991210938,0.005482968408614397,3.302151918411255,603.7498168945312,0.004241297021508217,469.301513671875,34.868953704833984,0.012009646743535995
549,0.8222713470458984,606.172607421875,0.007937982678413391,5.381715297698975,608.2398071289062,0.0059462361969053745,468.00537109375,34.635520935058594,0.014156759716570377
550,1.218308687210083,605.6925659179688,0.0075719114392995834,3.3922879695892334,603.9229736328125,0.007730708457529545,-2.7920827865600586,604.7739868164062,0.013235015794634819
551,0.8869256973266602,605.3646850585938,0.0053578708320856094,3.1257290840148926,603.3365478515625,0.004685763735324144,468.5126037597656,34.08863067626953,0.019345564767718315
552,1.678473711013794,605.4036865234375,0.009714920073747635,3.4212920665740967,603.4722900390625,0.008734853938221931,-2.5858025550842285,604.468994140625,0.01918642222881317
553,1.4104297161102295,605.6882934570312,0.010056943632662296,3.494257926940918,603.9208984375,0.008900891058146954,468.8722229003906,34.5218391418457,0.019856952130794525
554,1.1267280578613281,605.8323974609375,0.0065699610859155655,5.514957427978516,608.0189819335938,0.006072834134101868,468.57427978515625,34.67133331298828,0.016350509598851204
555,1.6988911628723145,604.9879150390625,0.013178881257772446,3.693817615509033,603.2161865234375,0.010815122164785862,-2.334939479827881,603.9674072265625,0.020482081919908524
556,1.5621964931488037,605.45947265625,0.005449969787150621,2.883316993713379,603.1930541992188,0.006229369901120663,468.45947265625,34.18755340576172,0.017826568335294724
557,1.6204993724822998,605.2125854492188,0.009415400214493275,3.4198813438415527,603.5068969726562,0.007810510229319334,-2.4215102195739746,604.1356811523438,0.017883384600281715
558,1.293168544769287,605.1303100585938,0.0076533532701432705,3.292917013168335,603.3250732421875,0.007367621175944805,469.3894348144531,34.56698989868164,0.022994745522737503
559,1.631087303161621,605.2427978515625,0.011072582565248013,3.574601888656616,603.6207275390625,0.008696540258824825,-2.3812003135681152,604.0556640625,0.01667928323149681
560,1.2208740711212158,605.1649780273438,0.004792862106114626,2.875535726547241,602.8028564453125,0.00513189984485507,469.0810546875,34.533485412597656,0.015674922615289688
561,1.3078577518463135,605.8880615234375,0.007915161550045013,3.6175713539123535,604.077392578125,0.006604828406125307,468.2802734375,34.52141571044922,0.02293003350496292
562,0.3380453586578369,605.727783203125,0.005259071011096239,3.316087484359741,603.8522338867188,0.004509668331593275,468.8260803222656,34.68463897705078,0.016241934150457382
563,0.17991948127746582,605.174072265625,0.003965308889746666,3.388375997543335,603.2153930664062,0.003771847812458873,469.5074157714844,34.989105224609375,0.013504150323569775
564,475.68719482421875,33.79104995727539,0.004104867577552795,0.5211660861968994,609.83740234375,0.0023272507824003696,468.6849365234375,34.597354888916016,0.013985210098326206
565,475.6065979003906,34.09326934814453,0.0037003832403570414,2.9725332260131836,602.2955932617188,0.0020485303830355406,469.2715759277344,34.7808837890625,0.015187878161668777
566,475.2513732910156,33.346561431884766,0.004238821100443602,474.0884094238281,34.234615325927734,0.0014532183995470405,468.218017578125,34.15629577636719,0.016804371029138565
567,476.6038513183594,34.23773956298828,0.0028612236492335796,3.3957455158233643,601.4536743164062,0.0021854930091649294,470.0272521972656,34.71434783935547,0.009109322912991047
568,475.2882995605469,33.59178924560547,0.0044034249149262905,3.014270782470703,601.9002685546875,0.002652309834957123,468.37567138671875,34.43630599975586,0.018085617572069168
569,475.3653259277344,33.367218017578125,0.004750596359372139,3.0345451831817627,602.8015747070312,0.005208687856793404,468.8908386230469,34.296653747558594,0.018168335780501366
570,475.2105712890625,33.67804718017578,0.005471308249980211,3.633425712585449,601.7359619140625,0.0051481151022017,468.4723205566406,34.289573669433594,0.019746843725442886
571,475.8104553222656,33.777896881103516,0.0035356476437300444,3.226186752319336,602.28076171875,0.004226525314152241,468.83172607421875,34.59609603881836,0.013200398534536362
572,475.1123352050781,33.73093032836914,0.004614002536982298,0.7026193141937256,609.6730346679688,0.002333319280296564,468.14605712890625,34.472007751464844,0.01976236142218113
573,476.1114196777344,34.10820007324219,0.0035284424666315317,0.21376967430114746,609.9627685546875,0.002217408735305071,469.384765625,34.568721771240234,0.013984630815684795
574,475.3374938964844,34.05949401855469,0.004608964081853628,2.032345771789551,601.486572265625,0.0021709720604121685,468.5668029785156,34.79805374145508,0.01709168590605259
575,1.1224374771118164,604.5458984375,0.005227894056588411,3.539135694503784,602.8605346679688,0.008423270657658577,-0.8879547119140625,603.3696899414062,0.016459403559565544
576,475.12347412109375,33.87349319458008,0.004276603925973177,3.066772222518921,602.60693359375,0.006622885819524527,468.0897216796875,34.52336883544922,0.01700422912836075
577,475.41455078125,33.84590148925781,0.004713315516710281,2.9466381072998047,602.711181640625,0.009761394001543522,468.4808349609375,34.4805908203125,0.01721060648560524
578,475.937744140625,34.05718231201172,0.0037458904553204775,2.623654365539551,603.0252685546875,0.0068124402314424515,-1.475358486175537,603.9096069335938,0.012486283667385578
579,0.8656713962554932,604.7335815429688,0.005131588317453861,3.0256075859069824,603.339111328125,0.008891673758625984,468.6418151855469,34.50385665893555,0.019523145630955696
580,0.997950553894043,604.4046630859375,0.005493485368788242,2.78004789352417,602.6831665039062,0.00944065023213625,469.325439453125,34.5582160949707,0.015326066873967648
581,1.227950096130371,604.899169921875,0.009062591940164566,3.122687816619873,603.5823364257812,0.01371675729751587,-1.5641279220581055,604.6133422851562,0.021388450637459755
582,0.895653486251831,605.5067749023438,0.005807868670672178,3.0308961868286133,603.84375,0.009656389243900776,-2.1500096321105957,605.00439453125,0.013250499963760376
583,1.328660488128662,605.423583984375,0.013956504873931408,3.6208596229553223,604.2080078125,0.0176883302628994,-1.7750115394592285,605.12353515625,0.02517571486532688
584,1.0736157894134521,604.884765625,0.011703213676810265,3.383568525314331,603.5257568359375,0.016820702701807022,-1.7195014953613281,604.480712890625,0.021828295662999153
585,1.511091709136963,605.5770874023438,0.019564559683203697,3.87210750579834,604.440185546875,0.02303863689303398,-0.873420238494873,605.4142456054688,0.03751520439982414
586,1.0571043491363525,605.2936401367188,0.01631731167435646,3.867438554763794,604.1411743164062,0.025377867743372917,-1.4619197845458984,605.2730102539062,0.0315493568778038
587,1.1122074127197266,604.8326416015625,0.014171453192830086,3.3179006576538086,603.6713256835938,0.031215080991387367,-0.9712529182434082,604.6854858398438,0.03666503354907036
588,1.4024205207824707,604.7857666015625,0.029014362022280693,3.591616153717041,604.0916137695312,0.05180608108639717,-0.01463460922241211,604.9500732421875,0.0811784490942955
589,1.7820794582366943,604.8485717773438,0.04605140537023544,3.8115789890289307,604.2876586914062,0.0953388437628746,0.9582111835479736,605.0545043945312,0.11376059800386429
590,2.0089304447174072,604.4512329101562,0.03808978199958801,3.3025169372558594,604.067138671875,0.07247059047222137,0.6949272155761719,604.829833984375,0.1298859566450119
591,1.770496129989624,604.5595092773438,0.03237563744187355,3.3569066524505615,603.9963989257812,0.06237795948982239,0.4013962745666504,604.8703002929688,0.11355571448802948
592,1.7079441547393799,604.5869140625,0.02984798699617386,3.3565921783447266,604.1970825195312,0.05724615603685379,0.405289888381958,605.1500854492188,0.11402085423469543
593,1.6491823196411133,604.3080444335938,0.016664594411849976,2.8938329219818115,603.9229736328125,0.022968856617808342,-0.25717687606811523,604.8995971679688,0.0816604420542717
594,1.3414726257324219,604.0036010742188,0.01248131599277258,2.8763442039489746,603.3646850585938,0.01478259451687336,-0.6898064613342285,604.468994140625,0.06610755622386932
595,1.22670316696167,604.1888427734375,0.007760204840451479,2.906261682510376,603.068115234375,0.007442217320203781,-0.7739524841308594,604.154541015625,0.03375237062573433
596,1.3251543045043945,604.1050415039062,0.006602185312658548,2.78678822517395,602.99072265625,0.006917913910001516,-0.6885385513305664,603.93408203125,0.030085474252700806
597,475.4740295410156,33.88412857055664,0.0037043550983071327,2.8323707580566406,602.0119018554688,0.004572125617414713,468.6330261230469,34.90702438354492,0.01595671847462654
598,475.7491760253906,34.08982849121094,0.004951282870024443,-0.1543116569519043,609.5971069335938,0.0022750976495444775,468.911376953125,34.54246520996094,0.020023001357913017
599,0.8598027229309082,603.6012573242188,0.004425395745784044,2.979060173034668,602.3904418945312,0.004658485297113657,-0.9554615020751953,603.2711791992188,0.016902264207601547
600,475.6968994140625,33.792518615722656,0.0038555904757231474,2.5228562355041504,602.5187377929688,0.00291469506919384,468.9274597167969,34.48225021362305,0.015899840742349625
601,0.6989247798919678,604.2603759765625,0.0042104232124984264,2.568230152130127,602.7417602539062,0.004386089276522398,-1.338853359222412,603.842529296875,0.015565196983516216
602,1.0001673698425293,604.5375366210938,0.0067922151647508144,3.0871198177337646,603.3538208007812,0.008199065923690796,-1.224318027496338,604.3496704101562,0.025603722780942917
603,1.0854029655456543,603.811279296875,0.006179003976285458,2.717294454574585,602.4785766601562,0.0064216372556984425,-0.7167582511901855,603.3919067382812,0.023995041847229004
604,475.8835754394531,34.484031677246094,0.004225828684866428,2.3847570419311523,602.5387573242188,0.0037771391216665506,468.806640625,35.07463455200195,0.013525091111660004
605,475.389404296875,33.491275787353516,0.004456929862499237,0.14705729484558105,609.190673828125,0.002122899517416954,468.6048583984375,34.08964920043945,0.01904766820371151
606,475.4092712402344,34.18394470214844,0.00450952909886837,1135.92138671875,87.42353057861328,0.00176465034019202,468.5276794433594,34.7999382019043,0.015548501163721085
607,475.92041015625,34.08525466918945,0.0038381312042474747,473.7366638183594,34.848880767822266,0.0014720577746629715,469.20751953125,34.78851318359375,0.01517023891210556
608,475.68133544921875,33.919864654541016,0.0034060971811413765,473.9840393066406,34.72450637817383,0.0012154914438724518,468.6402587890625,34.571128845214844,0.013036316260695457
609,475.779541015625,34.3660888671875,0.004129788838326931,1135.854736328125,87.40946197509766,0.0016730088973417878,469.0076904296875,34.974788665771484,0.015144760720431805
610,475.6067810058594,34.1452751159668,0.0042655798606574535,473.7180480957031,35.27415466308594,0.001586111611686647,468.9559020996094,34.99117660522461,0.018682248890399933
611,475.3045959472656,33.669097900390625,0.0048448871821165085,473.47149658203125,34.669673919677734,0.0016776920529082417,468.8266296386719,34.481510162353516,0.019932756200432777
612,475.46575927734375,34.12318420410156,0.003298497525975108,1135.6627197265625,87.43196105957031,0.0014383819652721286,468.0458984375,34.84303665161133,0.015625303611159325
613,475.6131591796875,33.983909606933594,0.004549230914562941,474.08642578125,34.87351989746094,0.0016849890816956758,468.68878173828125,34.61839294433594,0.01831531897187233
614,476.5064697265625,34.18783187866211,0.0029678279533982277,1135.4844970703125,87.47969818115234,0.0015657561598345637,469.852294921875,34.86796188354492,0.010587562806904316
615,476.1079406738281,34.065067291259766,0.0028014732524752617,1135.413330078125,87.20328521728516,0.001135097467340529,468.70135498046875,34.73268127441406,0.011573146097362041
616,475.32867431640625,34.205841064453125,0.003812917973846197,1135.789306640625,87.55608367919922,0.002007518196478486,468.33990478515625,34.73405456542969,0.016079861670732498
617,476.5286560058594,34.303070068359375,0.0023896952625364065,1135.8013916015625,87.41970825195312,0.0013591781025752425,469.23114013671875,34.802879333496094,0.008530735969543457
618,475.94635009765625,33.96983337402344,0.004257153254002333,1135.842529296875,87.40192413330078,0.0016945080133154988,469.3598327636719,34.62884521484375,0.015388776548206806
619,476.3609619140625,33.96031188964844,0.0031973349396139383,1135.4678955078125,87.5999984741211,0.001581281772814691,469.8208312988281,34.49464416503906,0.01233634352684021
620,475.9784240722656,34.285614013671875,0.0030529191717505455,1135.6064453125,87.46995544433594,0.0021696616895496845,468.6390075683594,34.90617370605469,0.010730828158557415
621,475.91290283203125,34.01076126098633,0.003889640560373664,474.08746337890625,34.88280487060547,0.001486887107603252,469.0720520019531,34.6496696472168,0.014910684898495674
622,475.5118408203125,33.8447380065918,0.0037746960297226906,1135.6258544921875,87.66092681884766,0.001520011224783957,468.3391418457031,34.496673583984375,0.012685674242675304
623,476.2276611328125,34.11709976196289,0.0031930976547300816,1135.8575439453125,87.25487518310547,0.0017210509395226836,469.79425048828125,34.74283981323242,0.012164164334535599
624,475.77203369140625,33.91154861450195,0.003924610558897257,474.30889892578125,34.53704833984375,0.0014001888921484351,468.33746337890625,34.4544563293457,0.0148323317989707
625,475.55322265625,33.81635284423828,0.004537526983767748,474.0859069824219,34.4699821472168,0.0015662078512832522,468.8860168457031,34.481788635253906,0.01462932862341404
626,475.8788757324219,33.62265396118164,0.004151124972850084,473.68994140625,34.19392776489258,0.0015015561366453767,469.1781311035156,34.20469665527344,0.01883154921233654
627,476.4593200683594,33.87913131713867,0.0031783594749867916,1135.555419921875,87.29344177246094,0.0013672247296199203,469.6695861816406,34.60116958618164,0.012731623835861683
628,475.317626953125,33.73203659057617,0.004415220580995083,1135.7071533203125,87.24335479736328,0.001877290429547429,468.4661865234375,34.43118667602539,0.01701929233968258
629,475.9376525878906,34.0632209777832,0.0033312360756099224,2.854790687561035,602.5308227539062,0.004022944252938032,468.835205078125,34.747825622558594,0.012859891168773174
630,475.8742370605469,33.86205291748047,0.004131104797124863,3.1272716522216797,602.5725708007812,0.00796002522110939,468.4801940917969,34.51051330566406,0.015302322804927826
631,475.91375732421875,33.54513168334961,0.004354493692517281,2.6863131523132324,602.255859375,0.003992845304310322,469.232421875,34.2230224609375,0.01746661774814129
632,475.5417785644531,34.09762954711914,0.004581173416227102,2.7818188667297363,602.3607788085938,0.0044943648390471935,469.2254638671875,34.70780563354492,0.019363094121217728
633,5.312187194824219,603.7210693359375,0.006872471887618303,2.1672370433807373,601.3756713867188,0.005886509548872709,468.27099609375,34.51647186279297,0.015248843468725681
634,4.438456058502197,604.5279541015625,0.010605961084365845,5.911439418792725,606.440185546875,0.006313060410320759,-0.7522091865539551,602.6434326171875,0.016979197040200233
635,4.832606315612793,605.7059936523438,0.006413462106138468,5.71140193939209,607.3544921875,0.0050201877020299435,469.008056640625,34.90287399291992,0.013057026080787182
636,4.174436092376709,605.078369140625,0.007592499256134033,5.8035101890563965,606.7791137695312,0.004382640589028597,469.2006530761719,34.766666412353516,0.018521681427955627
637,475.9385681152344,34.12322235107422,0.003663120325654745,-0.8572516441345215,608.104736328125,0.002301291096955538,469.0143127441406,34.743003845214844,0.014766693115234375
638,476.0044250488281,33.85196304321289,0.0037706976290792227,1135.6724853515625,87.42327880859375,0.0014235542621463537,469.1572265625,34.5230712890625,0.01546602975577116
639,475.9078674316406,34.39078140258789,0.0036139541771262884,1135.437255859375,87.49699401855469,0.002259926637634635,469.525634765625,34.74712371826172,0.015914134681224823
640,475.1499328613281,33.6944465637207,0.004668996669352055,1135.5089111328125,87.27615356445312,0.0015712385065853596,467.9425048828125,34.565399169921875,0.01680482178926468
641,475.565185546875,33.80284881591797,0.0037304137367755175,474.0392761230469,34.79990768432617,0.0012643762165680528,468.6788024902344,34.61985778808594,0.014157996512949467
642,475.2928771972656,33.48899459838867,0.003940964583307505,1135.33154296875,87.17869567871094,0.002018794883042574,468.3894958496094,34.11589813232422,0.018322622403502464
643,475.2876892089844,33.50043487548828,0.004487066064029932,473.67626953125,34.59996795654297,0.001595491310581565,468.5760192871094,34.43815231323242,0.018025685101747513
644,476.1405944824219,34.04142379760742,0.0035604783333837986,474.0378723144531,34.69176483154297,0.0013038477627560496,468.98199462890625,34.67815017700195,0.012048108503222466
645,475.6436462402344,33.755767822265625,0.003913321532309055,473.91021728515625,34.38755798339844,0.0013812463730573654,468.68682861328125,34.321434020996094,0.017114119604229927
646,475.2972717285156,33.71751022338867,0.004645244218409061,1135.6795654296875,87.60759735107422,0.0023557799868285656,468.6549377441406,34.58747482299805,0.01734221912920475
647,476.2720947265625,34.00263214111328,0.00246006459929049,1135.3978271484375,87.4800033569336,0.002516379114240408,468.86395263671875,34.67405319213867,0.00990096665918827
648,476.45062255859375,34.16599655151367,0.0032649761997163296,1135.5286865234375,87.24945831298828,0.0013736913679167628,469.7550048828125,34.84770202636719,0.013630756177008152
649,476.010009765625,33.850868225097656,0.002462779637426138,1135.7855224609375,87.2267837524414,0.001841830788180232,468.15667724609375,34.535240173339844,0.010844258591532707
650,475.8484802246094,33.8009033203125,0.003685973584651947,473.63818359375,34.714927673339844,0.0013692438369616866,469.0381164550781,34.4815559387207,0.01434256974607706
651,475.7748718261719,33.81200408935547,0.004401629790663719,1135.889892578125,87.41699981689453,0.001999170519411564,468.46673583984375,34.293209075927734,0.013646356761455536
652,476.1459655761719,33.82735061645508,0.002615132601931691,0.3325350284576416,627.8340454101562,0.0018082044553011656,469.1684265136719,34.44590759277344,0.010452210903167725
653,476.5898132324219,34.52820587158203,0.002910611219704151,1135.5133056640625,86.89763641357422,0.0011406666599214077,470.1705627441406,35.027584075927734,0.011167994700372219
654,475.74407958984375,33.89726638793945,0.0034067186061292887,1135.6776123046875,87.01065826416016,0.0012111247051507235,468.5095520019531,34.588417053222656,0.012909987010061741
655,475.5301818847656,33.988807678222656,0.005322537384927273,473.8218078613281,34.88002395629883,0.001927096862345934,469.0673828125,34.826663970947266,0.018254593014717102
656,474.9339904785156,34.079063415527344,0.0053623141720891,473.7934265136719,35.16020202636719,0.0017609299393370748,468.79620361328125,35.04297637939453,0.02087821066379547
657,476.35693359375,34.09441375732422,0.003019532188773155,1135.4114990234375,87.4522933959961,0.0019211593316867948,468.8323059082031,34.6381950378418,0.010910475626587868
658,475.9560241699219,34.158103942871094,0.0033103926107287407,4.977652549743652,607.6121826171875,0.003501409897580743,468.75048828125,34.85811233520508,0.012278420850634575
659,4.988333702087402,605.914306640625,0.005185327958315611,2.5315871238708496,602.8261108398438,0.005362332332879305,468.5906982421875,34.215824127197266,0.01571473851799965
660,475.5204772949219,34.4525146484375,0.004337399732321501,2.667010545730591,601.737548828125,0.0037779901176691055,468.9461364746094,35.14490509033203,0.013374928385019302
661,475.80767822265625,34.23783874511719,0.0036545663606375456,2.864304780960083,601.95458984375,0.0035295074339956045,469.1243591308594,34.88928985595703,0.01647450216114521
662,475.94378662109375,33.847991943359375,0.0033286483958363533,-0.49390697479248047,608.259521484375,0.002816993510350585,469.04315185546875,34.46726989746094,0.01437019370496273
663,475.44317626953125,34.182579040527344,0.0038414308801293373,-0.03743600845336914,608.6036987304688,0.004810092505067587,469.1923522949219,34.686649322509766,0.013410153798758984
664,476.3352355957031,34.080101013183594,0.002978123025968671,-0.37529516220092773,608.5878295898438,0.004307849332690239,469.51483154296875,34.73108673095703,0.012192823924124241
665,475.8442077636719,33.701194763183594,0.004072639625519514,-0.43938636779785156,608.3575439453125,0.003562984522432089,469.1603698730469,34.51139450073242,0.015538138337433338
666,475.4996032714844,33.91682052612305,0.003903808770701289,2.4199166297912598,600.4092407226562,0.004311143420636654,468.54144287109375,34.63214874267578,0.013285008259117603
667,475.4793701171875,33.94493865966797,0.004290951415896416,2.03552508354187,599.5068359375,0.0022200983949005604,468.9331970214844,34.94129943847656,0.016920067369937897
668,475.73028564453125,33.63443374633789,0.00414707837626338,2.953752279281616,600.9091796875,0.003380150767043233,468.9003601074219,34.444496154785156,0.015558774583041668
669,475.7768249511719,33.827545166015625,0.004106370732188225,-1.0376925468444824,607.4181518554688,0.0016382507747039199,468.8993225097656,34.57863235473633,0.014848985709249973
670,475.4262390136719,34.23141098022461,0.004507648292928934,-0.2577476501464844,608.3016967773438,0.0020705971401184797,468.58013916015625,35.03470993041992,0.017098871991038322
671,475.3839111328125,33.645538330078125,0.004157280083745718,0.27789783477783203,609.6199340820312,0.0024217627942562103,468.2368469238281,34.69638442993164,0.01635737344622612
672,475.19537353515625,33.85311508178711,0.004761041607707739,473.96490478515625,34.414825439453125,0.0016677473904564977,468.130126953125,34.331668853759766,0.020535988733172417
673,475.861328125,33.942996978759766,0.003324350109323859,474.0922546386719,34.615699768066406,0.0013436421286314726,468.74456787109375,34.52605056762695,0.01407663058489561
674,475.65008544921875,34.213748931884766,0.003796953009441495,1135.76708984375,87.31310272216797,0.0016439398750662804,469.1434020996094,35.00996780395508,0.014931436628103256
675,475.555419921875,33.77603530883789,0.0037171179428696632,473.7962951660156,34.700592041015625,0.0013448359677568078,468.42547607421875,34.54751205444336,0.01841563917696476
676,475.7581481933594,34.03368377685547,0.004362537059932947,474.11865234375,34.665462493896484,0.001619088463485241,469.138427734375,34.61684799194336,0.015279562212526798
677,476.1058044433594,33.78011703491211,0.004341099876910448,1135.8204345703125,87.62071228027344,0.0018801793921738863,469.41357421875,34.43183517456055,0.01746203564107418
678,475.5672912597656,34.12620162963867,0.004950693342834711,473.7673645019531,34.89033889770508,0.001811254769563675,469.0273742675781,34.88812255859375,0.01849040947854519
679,475.69091796875,33.63783264160156,0.003855716669932008,1135.6614990234375,87.41291809082031,0.0016099096974357963,468.4809265136719,34.37432098388672,0.015017202123999596
680,475.7007751464844,34.08979797363281,0.003658097703009844,1135.9281005859375,87.65013885498047,0.0019538733176887035,469.03619384765625,34.78496551513672,0.01273286435753107
681,475.4285583496094,33.80183792114258,0.0043025389313697815,1135.4935302734375,87.63301086425781,0.0021188012324273586,468.41656494140625,34.54788589477539,0.01554125640541315
682,475.6697082519531,34.00831985473633,0.004239702131599188,473.97515869140625,34.68812561035156,0.0014864086406305432,469.2411193847656,34.563560485839844,0.01605672761797905
683,475.6198425292969,34.16737365722656,0.004866784438490868,1135.4591064453125,87.88518524169922,0.001779611804522574,469.36199951171875,34.73002624511719,0.01683615893125534
684,475.875244140625,34.20384979248047,0.004099327605217695,473.6426086425781,34.9459342956543,0.0015023427549749613,469.449951171875,35.014747619628906,0.01532174926251173
685,476.2867736816406,34.1590690612793,0.0030651080887764692,473.6896667480469,34.93461608886719,0.001163416774943471,469.78216552734375,34.81938171386719,0.014273169450461864
686,475.7532043457031,33.853736877441406,0.003088122233748436,1135.49951171875,87.26689147949219,0.0011715255677700043,468.508544921875,34.72433090209961,0.01415075734257698
687,475.9837341308594,34.091224670410156,0.0034352820366621017,1135.6805419921875,87.06803131103516,0.0016138715436682105,469.1153564453125,34.65839767456055,0.01217678189277649
688,475.4577331542969,33.765785217285156,0.004491511266678572,473.8247985839844,34.58243942260742,0.0015485428739339113,468.5644836425781,34.39141082763672,0.01665710285305977
689,476.19207763671875,33.91700744628906,0.0034287436865270138,473.7045593261719,34.493003845214844,0.0012319020461291075,469.6523742675781,34.43236541748047,0.014238492585718632
690,476.4576416015625,34.10662078857422,0.0030558868311345577,1135.5225830078125,87.46329498291016,0.0014906127471476793,469.608642578125,34.6724853515625,0.013164663687348366
691,475.9462890625,34.14141845703125,0.0030558418948203325,1135.5723876953125,87.38568115234375,0.0012133099371567369,468.6344299316406,34.82666778564453,0.011967574246227741
692,475.5511474609375,33.79526901245117,0.004887390416115522,473.831298828125,34.585853576660156,0.0017756500747054815,469.0417785644531,34.651123046875,0.020382476970553398
693,476.650390625,34.18202590942383,0.0028277295641601086,1135.5704345703125,87.16407012939453,0.001159558305516839,469.6283874511719,34.76902389526367,0.00944221019744873
694,476.2721862792969,34.172279357910156,0.004287784453481436,473.74249267578125,34.657875061035156,0.0017461825627833605,469.5678405761719,34.773929595947266,0.01556338183581829
695,475.8741455078125,34.26421356201172,0.003968709614127874,1135.46923828125,87.51608276367188,0.0016214363276958466,469.1429138183594,34.74176025390625,0.015531330369412899
696,476.4513244628906,34.00614547729492,0.0025108878035098314,1135.7706298828125,87.693359375,0.0019168113358318806,468.83868408203125,34.63142013549805,0.010451874695718288
697,476.6434631347656,34.2380485534668,0.00295493146404624,1135.53173828125,87.16682434082031,0.0012202784419059753,469.8321533203125,34.87633514404297,0.01133708655834198
698,475.52130126953125,34.29396057128906,0.004102921113371849,473.9944763183594,35.05821228027344,0.0015658335760235786,469.168701171875,34.97873306274414,0.01714080199599266
699,475.19970703125,33.74834442138672,0.003516951808705926,1135.6304931640625,87.13986206054688,0.0015949263470247388,467.699951171875,34.19386291503906,0.013287735171616077
700,476.24652099609375,34.32524490356445,0.003241592785343528,0.8621368408203125,629.4385375976562,0.0014161618892103434,469.5747375488281,34.83892822265625,0.012235377915203571
701,475.1499328613281,33.527923583984375,0.0047490703873336315,1135.6419677734375,87.59626770019531,0.001783955842256546,467.8927917480469,34.213287353515625,0.017334427684545517
702,475.7587890625,33.5792350769043,0.003850511508062482,473.5340881347656,34.69709777832031,0.0013455124571919441,469.0169372558594,34.57826232910156,0.017260659486055374
703,475.89306640625,34.028907775878906,0.003530827583745122,1135.3587646484375,87.29141235351562,0.0014384305104613304,469.0665283203125,34.58130645751953,0.012456784024834633
704,475.8554992675781,34.47785186767578,0.002676167991012335,1135.45361328125,87.39503479003906,0.0011032635811716318,468.6053161621094,34.86071014404297,0.011302180588245392
705,475.3372497558594,33.66314697265625,0.004216885194182396,474.0587158203125,34.34865951538086,0.0013726359466090798,468.3871765136719,34.24410629272461,0.017169255763292313
706,475.4860534667969,33.80232620239258,0.0041049630381166935,1135.6622314453125,87.49524688720703,0.0014058133820071816,468.4403381347656,34.6225700378418,0.014581214636564255
